0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.971, 0.520, 0.050, 0.067, 3.9447, 3.9447, 7.2158, 4.0382, 4.0535, 3.9969, 3.3937, 3.4213, 3.8344, 3.8418
0.914, 0.440, 0.050, 0.067, 4.1884, 4.1884, 5.8926, 4.3345, 3.8344, 3.9902, 3.3937, 3.4335, 3.8344, 3.8580
0.800, 0.480, 0.050, 0.067, 4.3889, 4.3889, 4.7968, 4.4705, 3.9401, 4.1555, 3.3937, 3.4435, 3.8344, 3.8714
0.714, 0.520, 0.050, 0.067, 4.5321, 4.5321, 4.3091, 4.4684, 4.0535, 4.3024, 3.3937, 3.4507, 3.8344, 3.8810
0.743, 0.600, 0.100, 0.067, 4.2535, 4.2535, 4.4549, 4.3052, 4.3091, 4.2757, 3.4723, 3.5504, 3.8344, 3.8624
0.657, 0.600, 0.250, 0.067, 4.2535, 4.2535, 4.0535, 4.1849, 4.3091, 4.2757, 3.7356, 3.8650, 3.8344, 3.8624
0.657, 0.600, 0.350, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.3091, 4.1987, 3.9401, 4.0048, 3.8344, 3.8538
0.657, 0.480, 0.450, 0.067, 4.1884, 4.1884, 4.0535, 4.1422, 3.9401, 4.0593, 4.1760, 4.1816, 3.8344, 3.8580
0.743, 0.520, 0.450, 0.067, 3.9447, 3.9447, 4.4549, 4.0759, 4.0535, 3.9969, 4.1760, 4.0719, 3.8344, 3.8418
0.571, 0.440, 0.400, 0.067, 4.5321, 4.5321, 3.7356, 4.1907, 3.8344, 4.1414, 4.0535, 4.2450, 3.8344, 3.8810
0.629, 0.520, 0.450, 0.067, 4.1884, 4.1884, 3.9401, 4.0962, 4.0535, 4.1237, 4.1760, 4.1816, 3.8344, 3.8580
0.686, 0.600, 0.450, 0.067, 3.9447, 3.9447, 4.1760, 4.0174, 4.3091, 4.0905, 4.1760, 4.0719, 3.8344, 3.8418
0.600, 0.520, 0.400, 0.067, 4.3203, 4.3203, 3.8344, 4.1259, 4.0535, 4.1922, 4.0535, 4.1602, 3.8344, 3.8668
0.629, 0.520, 0.500, 0.067, 4.1251, 4.1251, 3.9401, 4.0564, 4.0535, 4.0907, 4.3091, 4.2171, 3.8344, 3.8538
0.629, 0.520, 0.500, 0.067, 4.1251, 4.1251, 3.9401, 4.0564, 4.0535, 4.0907, 4.3091, 4.2171, 3.8344, 3.8538
0.686, 0.520, 0.500, 0.067, 4.0033, 4.0033, 4.1760, 4.0576, 4.0535, 4.0274, 4.3091, 4.1562, 3.8344, 3.8457
0.629, 0.520, 0.500, 0.067, 4.1251, 4.1251, 3.9401, 4.0564, 4.0535, 4.0907, 4.3091, 4.2171, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.971, 0.640, 0.050, 0.067, 3.7775, 3.7775, 7.2158, 3.8758, 4.4549, 4.0214, 3.3937, 3.4129, 3.8344, 3.8307
0.800, 0.560, 0.050, 0.067, 4.2535, 4.2535, 4.7968, 4.3621, 4.1760, 4.2194, 3.3937, 3.4367, 3.8344, 3.8624
0.714, 0.560, 0.050, 0.067, 4.4595, 4.4595, 4.3091, 4.4165, 4.1760, 4.3348, 3.3937, 3.4470, 3.8344, 3.8761
0.714, 0.640, 0.200, 0.067, 4.1251, 4.1251, 4.3091, 4.1776, 4.4549, 4.2438, 3.6427, 3.7392, 3.8344, 3.8538
0.657, 0.480, 0.350, 0.067, 4.3203, 4.3203, 4.0535, 4.2288, 3.9401, 4.1226, 3.9401, 4.0732, 3.8344, 3.8668
0.714, 0.520, 0.350, 0.067, 4.1251, 4.1251, 4.3091, 4.1776, 4.0535, 4.0907, 3.9401, 4.0048, 3.8344, 3.8538
0.686, 0.520, 0.350, 0.067, 4.1884, 4.1884, 4.1760, 4.1845, 4.0535, 4.1237, 3.9401, 4.0270, 3.8344, 3.8580
0.686, 0.600, 0.350, 0.067, 4.0634, 4.0634, 4.1760, 4.0988, 4.3091, 4.1617, 3.9401, 3.9832, 3.8344, 3.8497
0.686, 0.520, 0.350, 0.067, 4.1884, 4.1884, 4.1760, 4.1845, 4.0535, 4.1237, 3.9401, 4.0270, 3.8344, 3.8580
0.686, 0.600, 0.450, 0.067, 3.9447, 3.9447, 4.1760, 4.0174, 4.3091, 4.0905, 4.1760, 4.0719, 3.8344, 3.8418
0.657, 0.520, 0.350, 0.067, 4.2535, 4.2535, 4.0535, 4.1849, 4.0535, 4.1575, 3.9401, 4.0498, 3.8344, 3.8624
0.657, 0.720, 0.350, 0.067, 3.9447, 3.9447, 4.0535, 3.9820, 4.7968, 4.1833, 3.9401, 3.9417, 3.8344, 3.8418
0.657, 0.680, 0.350, 0.067, 4.0033, 4.0033, 4.0535, 4.0205, 4.6162, 4.1994, 3.9401, 3.9622, 3.8344, 3.8457
0.657, 0.680, 0.350, 0.067, 4.0033, 4.0033, 4.0535, 4.0205, 4.6162, 4.1994, 3.9401, 3.9622, 3.8344, 3.8457
0.657, 0.680, 0.350, 0.067, 4.0033, 4.0033, 4.0535, 4.0205, 4.6162, 4.1994, 3.9401, 3.9622, 3.8344, 3.8457
0.657, 0.680, 0.350, 0.067, 4.0033, 4.0033, 4.0535, 4.0205, 4.6162, 4.1994, 3.9401, 3.9622, 3.8344, 3.8457
0.657, 0.560, 0.350, 0.067, 4.1884, 4.1884, 4.0535, 4.1422, 4.1760, 4.1829, 3.9401, 4.0270, 3.8344, 3.8580
0.657, 0.560, 0.350, 0.067, 4.1884, 4.1884, 4.0535, 4.1422, 4.1760, 4.1829, 3.9401, 4.0270, 3.8344, 3.8580
0.714, 0.560, 0.550, 0.067, 3.8319, 3.8319, 4.3091, 3.9682, 4.1760, 3.9833, 4.4549, 4.1122, 3.8344, 3.8343
0.629, 0.520, 0.500, 0.067, 4.1251, 4.1251, 3.9401, 4.0564, 4.0535, 4.0907, 4.3091, 4.2171, 3.8344, 3.8538
0.629, 0.520, 0.450, 0.067, 4.1884, 4.1884, 3.9401, 4.0962, 4.0535, 4.1237, 4.1760, 4.1816, 3.8344, 3.8580
0.686, 0.560, 0.450, 0.067, 4.0033, 4.0033, 4.1760, 4.0576, 4.1760, 4.0793, 4.1760, 4.0983, 3.8344, 3.8457
0.571, 0.480, 0.400, 0.067, 4.4595, 4.4595, 3.7356, 4.1493, 3.9401, 4.1894, 4.0535, 4.2159, 3.8344, 3.8761
0.600, 0.480, 0.400, 0.067, 4.3889, 4.3889, 3.8344, 4.1671, 3.9401, 4.1555, 4.0535, 4.1877, 3.8344, 3.8714
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.657, 0.520, 0.450, 0.067, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 4.1760, 4.1531, 3.8344, 3.8538
0.971, 0.720, 0.050, 0.067, 3.6728, 3.6728, 7.2158, 3.7740, 4.7968, 3.9875, 3.3937, 3.4077, 3.8344, 3.8237
0.886, 0.680, 0.050, 0.067, 3.8876, 3.8876, 5.5297, 4.0752, 4.6162, 4.1207, 3.3937, 3.4184, 3.8344, 3.8380
0.771, 0.680, 0.050, 0.067, 4.1251, 4.1251, 4.6162, 4.2373, 4.6162, 4.2822, 3.3937, 3.4303, 3.8344, 3.8538
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.600, 0.050, 0.067, 4.3203, 4.3203, 4.4549, 4.3549, 4.3091, 4.3158, 3.3937, 3.4401, 3.8344, 3.8668
0.971, 0.840, 0.050, 0.067, 3.5248, 3.5248, 7.2158, 3.6302, 5.5297, 3.8456, 3.3937, 3.4003, 3.8344, 3.8138
0.857, 0.520, 0.050, 0.067, 4.1884, 4.1884, 5.2420, 4.3389, 4.0535, 4.1237, 3.3937, 3.4335, 3.8344, 3.8580
0.771, 0.560, 0.050, 0.067, 4.3203, 4.3203, 4.6162, 4.3879, 4.1760, 4.2568, 3.3937, 3.4401, 3.8344, 3.8668
0.743, 0.680, 0.050, 0.067, 4.1884, 4.1884, 4.4549, 4.2569, 4.6162, 4.3253, 3.3937, 3.4335, 3.8344, 3.8580
0.600, 0.560, 0.050, 0.067, 4.7628, 4.7628, 3.8344, 4.3915, 4.1760, 4.5046, 3.3937, 3.4622, 3.8344, 3.8963
0.629, 0.560, 0.100, 0.200, 4.4595, 4.4595, 3.9401, 4.2666, 4.1760, 4.3348, 3.4723, 3.5710, 4.0535, 4.1347
0.714, 0.640, 0.300, 0.333, 3.7775, 3.7775, 4.3091, 3.9294, 4.4549, 4.0214, 3.8344, 3.8174, 4.3091, 4.1319
0.600, 0.560, 0.300, 0.333, 4.1251, 4.1251, 3.8344, 4.0088, 4.1760, 4.1475, 3.8344, 3.9216, 4.3091, 4.2478
0.657, 0.560, 0.450, 0.333, 3.8319, 3.8319, 4.0535, 3.9079, 4.1760, 3.9833, 4.1760, 4.0211, 4.3091, 4.1500
0.600, 0.480, 0.350, 0.333, 4.1884, 4.1884, 3.8344, 4.0468, 3.9401, 4.0593, 3.9401, 4.0270, 4.3091, 4.2689
0.686, 0.560, 0.400, 0.333, 3.8319, 3.8319, 4.1760, 3.9400, 4.1760, 3.9833, 4.0535, 3.9649, 4.3091, 4.1500
0.657, 0.520, 0.400, 0.333, 3.9447, 3.9447, 4.0535, 3.9820, 4.0535, 3.9969, 4.0535, 4.0100, 4.3091, 4.1876
0.657, 0.480, 0.350, 0.267, 4.1251, 4.1251, 4.0535, 4.1005, 3.9401, 4.0289, 3.9401, 4.0048, 4.1760, 4.1624
0.657, 0.560, 0.350, 0.267, 4.0033, 4.0033, 4.0535, 4.0205, 4.1760, 4.0793, 3.9401, 3.9622, 4.1760, 4.1299
0.657, 0.560, 0.350, 0.267, 4.0033, 4.0033, 4.0535, 4.0205, 4.1760, 4.0793, 3.9401, 3.9622, 4.1760, 4.1299
0.657, 0.560, 0.350, 0.267, 4.0033, 4.0033, 4.0535, 4.0205, 4.1760, 4.0793, 3.9401, 3.9622, 4.1760, 4.1299
0.657, 0.440, 0.350, 0.267, 4.1884, 4.1884, 4.0535, 4.1422, 3.8344, 3.9902, 3.9401, 4.0270, 4.1760, 4.1793
0.714, 0.440, 0.500, 0.267, 3.8876, 3.8876, 4.3091, 4.0080, 3.8344, 3.8578, 4.3091, 4.0983, 4.1760, 4.0991
0.657, 0.440, 0.400, 0.267, 4.1251, 4.1251, 4.0535, 4.1005, 3.8344, 3.9623, 4.0535, 4.0822, 4.1760, 4.1624
0.657, 0.480, 0.400, 0.267, 4.0634, 4.0634, 4.0535, 4.0600, 3.9401, 3.9993, 4.0535, 4.0575, 4.1760, 4.1460
0.657, 0.480, 0.400, 0.267, 4.0634, 4.0634, 4.0535, 4.0600, 3.9401, 3.9993, 4.0535, 4.0575, 4.1760, 4.1460
0.657, 0.680, 0.400, 0.200, 3.8319, 3.8319, 4.0535, 3.9079, 4.6162, 4.0828, 4.0535, 3.9649, 4.0535, 4.0092
0.600, 0.560, 0.350, 0.200, 4.1884, 4.1884, 3.8344, 4.0468, 4.1760, 4.1829, 3.9401, 4.0270, 4.0535, 4.0805
0.657, 0.560, 0.350, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.1760, 4.1129, 3.9401, 3.9832, 4.0535, 4.0555
0.657, 0.560, 0.350, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.1760, 4.1129, 3.9401, 3.9832, 4.0535, 4.0555
0.657, 0.560, 0.350, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.1760, 4.1129, 3.9401, 3.9832, 4.0535, 4.0555
0.657, 0.560, 0.350, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.1760, 4.1129, 3.9401, 3.9832, 4.0535, 4.0555
0.657, 0.560, 0.350, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.1760, 4.1129, 3.9401, 3.9832, 4.0535, 4.0555
0.657, 0.560, 0.350, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.1760, 4.1129, 3.9401, 3.9832, 4.0535, 4.0555
0.657, 0.560, 0.350, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.1760, 4.1129, 3.9401, 3.9832, 4.0535, 4.0555
0.657, 0.560, 0.350, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.1760, 4.1129, 3.9401, 3.9832, 4.0535, 4.0555
0.657, 0.560, 0.350, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.1760, 4.1129, 3.9401, 3.9832, 4.0535, 4.0555
0.657, 0.560, 0.350, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.1760, 4.1129, 3.9401, 3.9832, 4.0535, 4.0555
0.657, 0.560, 0.350, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.1760, 4.1129, 3.9401, 3.9832, 4.0535, 4.0555
0.657, 0.560, 0.350, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.1760, 4.1129, 3.9401, 3.9832, 4.0535, 4.0555
0.657, 0.560, 0.350, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.1760, 4.1129, 3.9401, 3.9832, 4.0535, 4.0555
0.657, 0.560, 0.350, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.1760, 4.1129, 3.9401, 3.9832, 4.0535, 4.0555
0.657, 0.560, 0.350, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.1760, 4.1129, 3.9401, 3.9832, 4.0535, 4.0555
0.657, 0.560, 0.350, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.1760, 4.1129, 3.9401, 3.9832, 4.0535, 4.0555
0.657, 0.560, 0.350, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.1760, 4.1129, 3.9401, 3.9832, 4.0535, 4.0555
